dur,proto,service,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sinpkt,dinpkt,sjit,djit,tcprtt,synack,ackdat,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_ltm,ct_srv_dst,attack_cat,label
0.018795075398848983,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.5054129911788292,0.3114605031961023,0.0,0.0,0.5219594897371864,0.307683708523658,0.011603942018766914,0.016966479490180722,0.0,0.008310248077314217,0.5739130434782608,0.5739130434782609,0.011170776657248159,0.6887966804979253,0.0,0.0,0.6887966804979253,0.0,zero_day_obfuscated_memory_attack,1
0.11277045239309391,0.0,ssh,0.5,0.19999999999999996,0.673469387755102,0.22955092221331194,0.027231724699174537,0.0,0.0,0.1004591003790742,0.026081086211624534,0.04647175705420029,0.1117049567921179,0.0546171616305293,0.09751096679187031,0.7304347826086957,0.7304347826086954,0.03157226416406636,1.0,0.0,0.0,1.0,0.0,botnet_malware_download,1
0.0021854738835870914,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005985987824500766,0.0,0.0018485968397994256,0.4260869565217391,0.42608695652173906,0.0,0.38174273858921165,0.0,0.0,0.38174273858921165,0.0,brute_force_only,1
0.5321628906534567,0.0,ssh,0.2,0.6000000000000001,0.17346938775510204,0.20429029671210905,0.005031767008489354,0.0,0.0,0.005588856542462545,0.0050133039985930045,0.3833002222787137,0.3531639376645508,0.0,0.2698876631029959,0.6347826086956521,0.6347826086956521,0.30192637461794136,0.0580912863070539,0.0,0.0,0.0580912863070539,0.0,privilege_escalation,1
0.6793545567130472,0.0,ssh,0.30000000000000004,0.6000000000000001,0.5918367346938775,0.23496391339214112,0.004684909944485037,0.0,0.0,0.014953367252119078,0.0045218148517673605,0.43343403676099895,0.4520232565846961,0.03625116697856501,0.3478614274755847,0.19130434782608693,0.19130434782608696,0.14360593180311124,0.2987551867219917,0.0,0.0,0.2987551867219917,0.0,privilege_escalation,1
0.014387703066948346,0.0,ssh,0.0,0.40000000000000013,0.0,0.016840417000801924,0.012721033465715067,0.0,0.0,0.0,0.012885810592185121,0.0,0.01092690977466552,0.0,0.0075228032591437306,0.3652173913043478,0.36521739130434777,0.0,0.6390041493775933,0.0,0.0,0.6390041493775933,0.0,zero_day_buffer_overflow,1
0.004698768849712246,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007689366359828826,0.0,0.0019522917538192443,0.6608695652173913,0.6608695652173913,0.0,0.6887966804979253,0.0,0.0,0.6887966804979253,0.0,zero_day_obfuscated_memory_attack,1
0.007212063815837401,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011387976836855114,0.0,0.0061590782121664555,0.4782608695652174,0.47826086956521735,0.0,1.0,0.0,0.0,1.0,0.0,brute_force_only,1
0.3803088803088802,0.0,ssh,0.4,0.19999999999999996,0.7448979591836734,0.7578187650360866,0.026131915045440858,0.0,0.0,0.03351268007473213,0.025968884276312255,0.23050860026894446,0.3807243016067705,0.33357829573756365,0.3747482382226706,0.4260869565217391,0.42608695652173906,0.10719515274211923,0.2987551867219917,0.0,0.0,0.2987551867219917,0.0,privilege_escalation,1
0.4559262766809936,0.0,ssh,0.7000000000000001,0.40000000000000013,0.4591836734693877,0.1467522052927025,0.004401043230324888,0.0,0.0,0.01725288252646612,0.004199863675456921,0.14528983874845147,0.3631100214342164,0.16644991693104097,0.2581416420715061,0.29565217391304344,0.29565217391304344,0.0963250747507817,0.0,0.0,0.0,0.0,0.0,reconnaissance,0
0.43698550302323885,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.08680834001603849,0.002847711617153798,0.0,0.0,0.019595609520314302,0.0025913496351309263,0.0,0.43684483545760466,0.0,0.4360752311412184,0.4521739130434782,0.45217391304347815,0.6846388426780797,0.5394190871369295,0.0,0.0,0.5394190871369295,0.0,zero_day_covert_tunnel,1
0.00743061120419611,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012117975352038136,0.0,0.00607011226880327,0.4956521739130434,0.49565217391304334,0.0,0.38174273858921165,0.0,0.0,0.38174273858921165,0.0,brute_force_only,1
0.14795658191884606,0.0,ssh,0.1,0.6000000000000001,0.17346938775510204,0.13853247794707296,0.012204128848739977,0.0,0.0,0.019835205227604152,0.012065378025577597,0.0,0.0977958570832267,0.0,0.07007096847348948,0.26956521739130435,0.2695652173913043,0.08969586296537789,1.0,0.0,0.0,1.0,0.0,evasion_anti_forensics,1
0.008814744663801267,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012555974461147949,0.0,0.005475846412511247,0.8782608695652173,0.8782608695652174,0.0,0.5394190871369295,0.0,0.0,0.5394190871369295,0.0,zero_day_covert_tunnel,1
0.005536533838420631,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009197981291306055,0.0,0.0015989444879158789,0.8347826086956521,0.834782608695652,0.0,0.6390041493775933,0.0,0.0,0.6390041493775933,0.0,zero_day_buffer_overflow,1
0.008304800757630945,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013918589689588574,0.0,0.008955214159233347,0.26086956521739124,0.2608695652173913,0.0,0.6390041493775933,0.0,0.0,0.6390041493775933,0.0,zero_day_buffer_overflow,1
0.05139506082902309,0.0,ssh,0.30000000000000004,0.19999999999999996,0.2755102040816326,0.1433440256615878,0.03559238654308147,0.0,0.0,0.08766601734419444,0.034741489131697764,0.03440740639645722,0.05072409282719519,0.046280544362686374,0.042223295932109946,0.5739130434782608,0.5739130434782609,0.02068690325242459,0.38174273858921165,0.0,0.0,0.38174273858921165,0.0,botnet_malware_download,1
0.3030159539593501,0.0,ssh,0.1,0.40000000000000013,0.21428571428571427,0.2532076984763432,0.010909591921679864,0.0,0.0,0.012077494545878323,0.010870162292689476,0.0,0.24288145597911856,0.0,0.1804464698876187,0.31304347826086953,0.31304347826086953,0.468688352880669,0.2987551867219917,0.0,0.0,0.2987551867219917,0.0,privilege_escalation,1
0.12431703941137903,0.0,ssh,0.4,0.19999999999999996,0.5918367346938775,0.10665597433841219,0.012061885211938668,0.0,0.0,0.08026118225454007,0.011017017468734873,0.0791196625073131,0.12338026104454905,0.016003673983453797,0.11262747961110779,0.7739130434782607,0.7739130434782608,0.0157596320749396,1.0,0.0,0.0,1.0,0.0,botnet_malware_download,1
0.009543235958330298,0.0,ssh,0.0,0.40000000000000013,0.0,0.0014033680834001604,0.0014772239206292206,0.0,0.0,0.0,0.001496355456561974,0.0,0.006003507788865159,0.0,0.003125650406179121,0.6260869565217391,0.6260869565217391,0.0,0.6390041493775933,0.0,0.0,0.6390041493775933,0.0,zero_day_buffer_overflow,1
0.0996211845268449,0.0,ssh,0.2,0.19999999999999996,0.3469387755102041,0.20589414595028066,0.02692270036255936,0.0,0.0,0.05839780238230554,0.02639751006553182,0.12933676162375604,0.09994745470687713,0.0,0.09810064372263112,0.1391304347826087,0.13913043478260867,0.06540836136067127,1.0,0.0,0.0,1.0,0.0,evasion_anti_forensics,1
0.012930720477890288,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.4663191659983961,0.3955348593988485,0.0,0.0,0.7169373464467624,0.3899292389928055,0.009611523633597597,0.01464961020269285,0.0,0.009647919869662673,0.26956521739130435,0.2695652173913043,0.009714919901926328,0.6887966804979253,0.0,0.0,0.6887966804979253,0.0,zero_day_obfuscated_memory_attack,1
0.008559772710716106,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013869971788477384,0.0,0.009372732367645766,0.22608695652173913,0.2260869565217391,0.0,0.5394190871369295,0.0,0.0,0.5394190871369295,0.0,zero_day_covert_tunnel,1
0.00550010927369418,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005937369923389578,0.0,0.0025827509098655084,0.9565217391304347,0.9565217391304348,0.0,0.38174273858921165,0.0,0.0,0.38174273858921165,0.0,brute_force_only,1
0.24120346761856196,0.0,ssh,0.2,0.19999999999999996,0.36734693877551017,0.615477145148356,0.03307656723464119,0.0,0.0,0.02594990494326983,0.03311666497449618,0.13685983878462643,0.24046705889000225,0.0,0.23169410992164188,0.4434782608695652,0.44347826086956516,0.2739686652843217,0.02074688796680496,0.0,0.0,0.02074688796680496,0.0,privilege_escalation,1
0.3451227507831281,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.07076984763432237,0.0030022095197270783,0.0,0.0,0.02476997152432177,0.0026704174402137058,0.0,0.34614660793779944,0.0,0.34455325625714794,0.817391304347826,0.817391304347826,0.538563652324982,0.5394190871369295,0.0,0.0,0.5394190871369295,0.0,zero_day_covert_tunnel,1
0.14766518540103446,0.0,ssh,0.2,0.6000000000000001,0.3469387755102041,0.1297113071371291,0.011761455980245038,0.0,0.0,0.039747298347169835,0.01131898809708371,0.14802450163231307,0.09688671693241777,0.0,0.10349751620704876,0.6434782608695652,0.6434782608695653,0.09866474567086772,1.0,0.0,0.0,1.0,0.0,evasion_anti_forensics,1
0.005317986450061922,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005207371408206556,0.0,0.0030187728502586225,0.9217391304347825,0.9217391304347824,0.0,1.0,0.0,0.0,1.0,0.0,brute_force_only,1
0.8349967217891746,0.0,ssh,0.8,0.6000000000000001,0.6020408163265306,0.49759422614274257,0.007880270373897337,0.0,0.0,0.01238516681685153,0.007796995421781172,0.2076496402070918,0.5561924387045797,0.19963842523220382,0.40840970933745685,0.3652173913043478,0.36521739130434777,0.3000998637916937,1.0,0.0,0.0,1.0,0.0,reconnaissance,0
0.01580826109127996,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.7123095429029671,0.5058741300880043,0.0,0.0,0.6058823824069398,0.5033596433849619,0.009188358764881477,0.014952267587087729,0.0,0.009802685083949212,0.6782608695652174,0.6782608695652173,0.01054769488001408,0.6887966804979253,0.0,0.0,0.6887966804979253,0.0,zero_day_obfuscated_memory_attack,1
0.40351132803962986,0.0,ssh,0.4,0.40000000000000013,0.3571428571428571,0.18123496391339214,0.006004804214280517,0.0,0.0,0.01515011334928908,0.005855866627430023,0.24754717297585455,0.32295002911964077,0.3908089763961047,0.21730597800809248,0.4260869565217391,0.42608695652173906,0.11085157700705978,0.004149377593360981,0.0,0.0,0.004149377593360981,0.0,reconnaissance,0
0.012238653748087708,0.0,ssh,0.0,0.40000000000000013,0.0,0.015036086607858861,0.012984585774218307,0.0,0.0,0.0,0.013152775748471233,0.0,0.009650434371016491,0.0,0.007150138097052518,0.3565217391304347,0.3565217391304347,0.0,0.6390041493775933,0.0,0.0,0.6390041493775933,0.0,zero_day_buffer_overflow,1
0.12522765352954032,0.0,ssh,0.5,0.19999999999999996,0.6632653061224489,0.05753809141940658,0.007145042959047685,0.0,0.0,0.0893079419821107,0.005901107580668396,0.05855065991356814,0.12506743361284003,0.059503082875242065,0.11962892171796344,0.3826086956521738,0.38260869565217387,0.02600270663402158,1.0,0.0,0.0,1.0,0.0,botnet_malware_download,1
0.6072339185546732,0.0,ssh,0.7000000000000001,0.19999999999999996,0.36734693877551017,0.11908580593424217,0.0026832918963681706,0.0,0.0,0.01037871873509882,0.0025627294848640015,0.2172935568770745,0.607140641075936,0.15560780347326617,0.6053205038817869,0.14782608695652175,0.14782608695652172,0.03542356008073534,0.004149377593360981,0.0,0.0,0.004149377593360981,0.0,reconnaissance,0
0.0034603336490128945,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007494602755977995,0.0,0.0018248380479362121,0.5565217391304347,0.5565217391304347,0.0,0.2987551867219917,0.0,0.0,0.2987551867219917,0.0,privilege_escalation,1
0.008377649887083848,0.0,ssh,0.0,0.40000000000000013,0.0,0.014033680834001604,0.016317018511744674,0.0,0.0,0.0,0.016528368438985103,0.0,0.005163571497295577,0.0,0.003970456793489765,0.29565217391304344,0.29565217391304344,0.0,0.6390041493775933,0.0,0.0,0.6390041493775933,0.0,zero_day_buffer_overflow,1
0.07128287316966563,0.0,ssh,0.30000000000000004,0.19999999999999996,0.7346938775510203,0.24679230152365678,0.04571630741339284,0.0,0.0,0.1709911277769942,0.04374959495090515,0.06213321463560136,0.0724808225740069,0.09236420352468261,0.06389249835020724,0.27826086956521734,0.27826086956521734,0.015012787478939846,0.3402489626556016,0.0,0.0,0.3402489626556016,0.0,botnet_malware_download,1
0.01059954833539739,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01567058612602782,0.0,0.01012020912473795,0.4956521739130434,0.49565217391304334,0.0,0.38174273858921165,0.0,0.0,0.38174273858921165,0.0,brute_force_only,1
0.5217090405769651,0.0,ssh,0.2,0.6000000000000001,0.37755102040816324,0.21010425020048115,0.0053747937228315334,0.0,0.0,0.012406470918784355,0.005258747820639772,0.30019958714499617,0.3459579763214762,0.0,0.20827845126427857,0.826086956521739,0.826086956521739,0.6024422221988973,0.0580912863070539,0.0,0.0,0.0580912863070539,0.0,privilege_escalation,1
0.12672106068332484,0.0,ssh,0.5,0.19999999999999996,0.7551020408163265,0.3251804330392943,0.0340290903144951,0.0,0.0,0.10050104471574081,0.03296587474228893,0.058197460714810724,0.1286035464203866,0.0600428953258699,0.11968665336174321,0.3739130434782608,0.3739130434782609,0.027275168345692505,0.2987551867219917,0.0,0.0,0.2987551867219917,0.0,evasion_anti_forensics,1
0.12395279376411453,0.0,ssh,0.30000000000000004,0.19999999999999996,0.4081632653061224,0.1934643143544507,0.02060514845500885,0.0,0.0,0.05551166991026145,0.02004131689753189,0.0868590495126739,0.12491705391871233,0.13214979931287818,0.12208081423526147,0.1217391304347826,0.12173913043478263,0.07280656355866663,1.0,0.0,0.0,1.0,0.0,evasion_anti_forensics,1
0.10941939243826036,0.0,ssh,0.30000000000000004,0.19999999999999996,0.520408163265306,0.06375300721732158,0.008545545760559721,0.0,0.0,0.07994620744437743,0.007459844108862057,0.06181084637248967,0.11085553051985093,0.04609225874547466,0.09892139525836685,0.4782608695652174,0.47826086956521735,0.07165798000855612,0.38174273858921165,0.0,0.0,0.38174273858921165,0.0,botnet_malware_download,1
0.008377649887083848,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01056059651974668,0.0,0.010170021171229983,0.25217391304347825,0.25217391304347825,0.0,1.0,0.0,0.0,1.0,0.0,reconnaissance,0
0.8203904713338676,0.0,ssh,0.9,0.19999999999999996,0.5612244897959183,0.4454691259021652,0.007186841560574897,0.0,0.0,0.011750389071442309,0.00710408595016683,0.2031373888976403,0.8231219437699664,0.15890280177447125,0.8254957445857339,0.3391304347826086,0.3391304347826086,0.15248784604136031,1.0,0.0,0.0,1.0,0.0,reconnaissance,0
0.009943906170321263,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013675354184329589,0.0,0.009577013568712645,0.5217391304347825,0.5217391304347825,0.0,0.6390041493775933,0.0,0.0,0.6390041493775933,0.0,zero_day_buffer_overflow,1
0.15633423180592992,0.0,ssh,0.30000000000000004,0.19999999999999996,0.44897959183673464,0.37870890136327184,0.031565547789432456,0.0,0.0,0.04863497135322509,0.03124659478668677,0.1148851921729216,0.15569335331971937,0.11003981758020394,0.14862885865724487,0.3999999999999999,0.39999999999999997,0.07484934212506873,0.05394190871369292,0.0,0.0,0.05394190871369292,0.0,evasion_anti_forensics,1
0.008013404239819333,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00983059800456366,0.0,0.005152919281984145,0.9217391304347825,0.9217391304347824,0.0,0.0,0.0,0.0,0.0,0.0,reconnaissance,0
0.32676477016099653,0.0,ssh,0.4,0.19999999999999996,0.5408163265306122,0.4843624699278268,0.019466172227728083,0.0,0.0,0.028284605179165985,0.019295040766852185,0.14565709685386335,0.3265095018796732,0.06227048918655182,0.31430520558830466,0.6782608695652174,0.6782608695652173,0.1939808593245826,0.2987551867219917,0.0,0.0,0.2987551867219917,0.0,privilege_escalation,1
0.20936839804764332,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.030072173215717722,0.002437229378128538,0.0,0.0,0.040621249338924054,0.0018609013353524126,0.0,0.2086121136829608,0.0,0.19963750448900539,0.408695652173913,0.40869565217391296,0.3187735162331719,0.5394190871369295,0.0,0.0,0.5394190871369295,0.0,zero_day_covert_tunnel,1
0.0239673635900051,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.6579791499599038,0.3251576766648208,0.0,0.0,0.42098094345064524,0.3230694403356936,0.01087394767850454,0.02468431579210168,0.0,0.013382121013222914,0.7217391304347825,0.7217391304347824,0.012285391754305082,0.6887966804979253,0.0,0.0,0.6887966804979253,0.0,zero_day_obfuscated_memory_attack,1
0.024404458366722517,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.48957497995188454,0.2396107899680332,0.0,0.0,0.4142091359110572,0.23651581995401522,0.013597758073018839,0.02470723774547843,0.0,0.009251643945564093,0.9130434782608695,0.9130434782608694,0.009430542241472679,0.6887966804979253,0.0,0.0,0.6887966804979253,0.0,zero_day_obfuscated_memory_attack,1
0.020907700152983173,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.5629510825982358,0.31516298908162044,0.0,0.0,0.47538461900570916,0.31213114747228443,0.013640181440467355,0.02158649409307102,0.0,0.01194445505325078,0.26956521739130435,0.2695652173913043,0.008160733414080978,0.6887966804979253,0.0,0.0,0.6887966804979253,0.0,zero_day_obfuscated_memory_attack,1
0.007357762074743207,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011047359529670717,0.0,0.0026480320762934033,0.9999999999999999,1.0,0.0,0.3402489626556016,0.0,0.0,0.3402489626556016,0.0,brute_force_only,1
0.3915276462446273,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.08620689655172414,0.0031562509188024506,0.0,0.0,0.021854809950210562,0.002870079317826106,0.0,0.391028814647391,0.0,0.389076936149098,0.9304347826086955,0.9304347826086956,0.610113671477653,0.5394190871369295,0.0,0.0,0.5394190871369295,0.0,zero_day_covert_tunnel,1
0.003096088001748379,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007105367547682409,0.0,0.0006360842905683961,0.6869565217391304,0.6869565217391302,0.0,0.38174273858921165,0.0,0.0,0.38174273858921165,0.0,brute_force_only,1
0.15567858964085377,0.0,ssh,0.6000000000000001,0.19999999999999996,0.9999999999999999,0.08079390537289495,0.00821509429101148,0.0,0.0,0.10877156263294316,0.006693744579583193,0.04929241769455636,0.15586519497019344,0.04739879195465213,0.14471480123883226,0.7391304347826086,0.7391304347826086,0.05816419946506319,0.3402489626556016,0.0,0.0,0.3402489626556016,0.0,botnet_malware_download,1
0.35798062213156545,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.09141940657578188,0.003637013297904097,0.0,0.0,0.023887148852725828,0.003326653308314565,0.0,0.35779650824190223,0.0,0.3514370146286064,0.27826086956521734,0.27826086956521734,0.5555292509904197,0.5394190871369295,0.0,0.0,0.5394190871369295,0.0,zero_day_covert_tunnel,1
0.0044802214613535365,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007153985448793598,0.0,0.0020393333090564366,0.6521739130434782,0.6521739130434783,0.0,0.38174273858921165,0.0,0.0,0.38174273858921165,0.0,brute_force_only,1
0.008632621840169009,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013237355075219776,0.0,0.009167637002371734,0.34782608695652173,0.34782608695652173,0.0,0.2987551867219917,0.0,0.0,0.2987551867219917,0.0,evasion_anti_forensics,1
0.07525315072484884,0.0,ssh,0.1,0.6000000000000001,0.1020408163265306,0.11607858861267041,0.019613722717692572,0.0,0.0,0.022540283009001013,0.01953045954336382,0.0,0.04828779578262338,0.0,0.03346399928708821,0.26086956521739124,0.2608695652173913,0.033023564878995604,0.05394190871369292,0.0,0.0,0.05394190871369292,0.0,evasion_anti_forensics,1
0.31707583594376043,0.0,ssh,0.5,0.19999999999999996,0.336734693877551,0.5854049719326383,0.02398742566821306,0.0,0.0,0.018144637229467325,0.024026595828045148,0.14303786499305934,0.31760731598671926,0.07876569725724583,0.3145746199259436,0.826086956521739,0.826086956521739,0.09414567264399942,0.004149377593360981,0.0,0.0,0.004149377593360981,0.0,reconnaissance,0
0.001821228236322576,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037959922789517053,0.0,0.0017070802976110646,0.3217391304347825,0.3217391304347826,0.0,0.6887966804979253,0.0,0.0,0.6887966804979253,0.0,zero_day_obfuscated_memory_attack,1
0.013841334596051578,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.5050120288692863,0.4040393840404009,0.0,0.0,0.6776315801385177,0.39913212783413154,0.0042833624432176386,0.013336488873581633,0.0,0.0031067765995588118,0.9130434782608695,0.9130434782608694,0.008840102475152567,0.6887966804979253,0.0,0.0,0.6887966804979253,0.0,zero_day_obfuscated_memory_attack,1
0.014679099584759958,0.0,ssh,0.0,0.40000000000000013,0.0,0.019446672012830794,0.014444426897591244,0.0,0.0,0.0,0.014631525057496098,0.0,0.011378486856157735,0.0,0.007563289424717492,0.7999999999999999,0.7999999999999998,0.0,0.6390041493775933,0.0,0.0,0.6390041493775933,0.0,zero_day_buffer_overflow,1
