dur,proto,service,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sinpkt
0.007592075991383876,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004484621632119778,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008686747413397367,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1167767223418906,0.0,ssh,0.30000000000000004,0.19999999999999996,0.5408163265306122,0.11788291900561347,0.013957453780683656,0.0,0.0,0.07586061199088405,0.013001186847275158,0.08257457413558739
0.5076803559447721,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.030473135525260625,0.00102722405436484,0.0,0.0,0.016461071578409384,0.0007888068727937271,0.0
0.40771213672799184,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.02285485164394547,0.0010357327541444389,0.0,0.0,0.020466654271211304,0.0007355651065780739,0.0
0.0032487022846851934,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001447791235566228,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9179349553303435,0.0,ssh,1.0,0.19999999999999996,0.6428571428571428,0.3740978348035285,0.005467168572024022,0.0,0.0,0.011737151797698393,0.0053703124168683865,0.18128187401880075
0.007733323916804971,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01440728839295173,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.3350040096230954,0.2585864017286721,0.0,0.0,0.627016131848932,0.2528949918324639,0.008849190869581866
0.0068858363642783985,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02415339524700731,0.0,ssh,0.1,0.40000000000000013,0.4081632653061224,0.9182036888532478,0.4423973887768786,0.0,0.0,0.25178109755419764,0.4453419775619412,0.0
0.11829513754016738,0.0,ssh,0.2,0.19999999999999996,0.3469387755102041,0.06154771451483561,0.0073322371230180265,0.0,0.0,0.04805666614205665,0.00670313470706486,0.10233661536510186
0.006179596737172922,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24255799992937602,0.0,ssh,0.2,0.19999999999999996,0.09183673469387754,0.30553327987169204,0.01628951023243964,0.0,0.0,0.006286391023082455,0.016444035853567053,0.21945149764512178
0.01341855291500406,0.0,ssh,0.0,0.40000000000000013,0.0,0.006014434643143544,0.00473874698950226,0.0,0.0,0.0,0.00481194712317273,0.0
0.5732193933401604,0.0,ssh,0.6000000000000001,0.40000000000000013,0.3571428571428571,0.47714514835605454,0.010938513873305621,0.0,0.0,0.01042080789172195,0.01094650938592961,0.2139175936207689
0.15293619124969102,0.0,ssh,0.6000000000000001,0.19999999999999996,0.9999999999999999,0.04971932638331997,0.005788155759799833,0.0,0.0,0.10776617392808112,0.0042128226634265,0.05682093532221627
0.018326918323387127,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.7006816359262229,0.4334381862403132,0.0,0.0,0.5123558413299915,0.4322190902892875,0.013492761262253026
0.1644478971715103,0.0,ssh,0.30000000000000004,0.6000000000000001,0.4183673469387755,0.23456295108259823,0.018866692640747938,0.0,0.0,0.04198827882339713,0.01850951724322206,0.15614455099364377
0.13100745082806597,0.0,ssh,0.30000000000000004,0.19999999999999996,0.44897959183673464,0.31214915797914994,0.03116192645597381,0.0,0.0,0.05629610066146418,0.030773657361303143,0.08971496759649257
0.002648398601645539,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23817931424132208,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.0821972734562951,0.004965798427408948,0.0,0.0,0.03484700227898606,0.00450420218904196,0.0
0.9093894558423674,0.0,ssh,1.0,0.19999999999999996,0.6428571428571428,0.3119486768243785,0.0046315418077440135,0.0,0.0,0.011847095153787977,0.004520075912787932,0.19730698195071988
0.3066139341078428,0.0,ssh,0.4,0.19999999999999996,0.2857142857142857,0.13171611868484362,0.00577337087747212,0.0,0.0,0.015512764575497464,0.005622917343775162,0.12056097076504826
0.1259578374942618,0.0,ssh,0.6000000000000001,0.19999999999999996,0.9999999999999999,0.23877305533279872,0.026070744833984694,0.0,0.0,0.13029241348930873,0.02446075333840376,0.03677642537141983
0.061019103781913206,0.0,ssh,0.2,0.40000000000000013,0.24489795918367346,0.2650360866078589,0.05479199030774081,0.0,0.0,0.06422082991683847,0.054646337887314225,0.029350796087647422
0.5165083512835905,0.0,ssh,0.2,0.6000000000000001,0.4591836734693877,0.40056134723336007,0.010263510070633886,0.0,0.0,0.014860454243427832,0.010192498593863664,0.9591492792971742
0.013453864896359335,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.7249398556535686,0.5800465578901476,0.0,0.0,0.6631129653405696,0.5787633674462569,0.004915643786376168
0.18930753204562306,0.0,ssh,0.6000000000000001,0.19999999999999996,0.9999999999999999,0.18424218123496391,0.013797237403339395,0.0,0.0,0.08739561379462327,0.012660304799348265,0.060403210077155774
0.0047671174829619686,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21956990006709276,0.0,ssh,0.1,0.40000000000000013,0.07142857142857142,0.4879711307137129,0.02861552617267181,0.0,0.0,0.005394149057557655,0.028974240299950684,0.0
0.0044139976694092305,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3912920653977895,0.0,ssh,0.2,0.6000000000000001,0.37755102040816324,0.48957497995188454,0.01640778929106134,0.0,0.0,0.016097833308013964,0.016412578349956266,0.18596410904713587
0.04908365408383064,0.0,ssh,0.2,0.19999999999999996,0.3877551020408163,0.1016439454691259,0.027258998434221818,0.0,0.0,0.12493659275091822,0.02575010375135089,0.026717263243796908
0.2319290935414386,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.061948676824378504,0.0039761057968330064,0.0,0.0,0.03577362432160849,0.0034849021290159765,0.0
0.11483456336735054,0.0,ssh,0.4,0.19999999999999996,0.5816326530612245,0.2227345629510826,0.025851411104653072,0.0,0.0,0.0829294231077731,0.024969683669527284,0.05802626981543882
0.014477912355662275,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.7588211708099438,0.5713555457265657,0.0,0.0,0.624497943056995,0.5705346127813027,0.004157233592433757
0.006603340513436209,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14573254705321514,0.0,ssh,0.4,0.19999999999999996,0.5816326530612245,0.2457898957497995,0.022501785126692243,0.0,0.0,0.06571399432534353,0.021834253058626213,0.06035945995749732
0.0032487022846851934,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007556764010028602,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009569546947279212,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8516190543451393,0.0,ssh,0.4,0.40000000000000013,0.7448979591836734,0.6008420208500401,0.009376077078677573,0.0,0.0,0.014655388624555768,0.009294522689001522,0.46309905505724464
0.12288569511635297,0.0,ssh,0.4,0.19999999999999996,0.6020408163265306,0.21110665597433842,0.023039222991745774,0.0,0.0,0.08035401517692103,0.022153837837069017,0.07631112751761374
0.0019421589745400613,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015890391609873232,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.6511627906976745,0.4550885691332817,0.0,0.0,0.5780669200304221,0.45318883391057674,0.011815822915071222
0.002401214732158622,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010346410537095237,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15092340831244042,0.0,ssh,0.6000000000000001,0.19999999999999996,0.9999999999999999,0.06976744186046512,0.0075585271394848375,0.0,0.0,0.10917442076099876,0.005988788988604739,0.05112870821527034
0.0033193262473957415,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1050178325505844,0.0,ssh,0.2,0.40000000000000013,0.31632653061224486,0.1475541299117883,0.01851731847890292,0.0,0.0,0.04919679696736134,0.018043387883603462,0.11270741296044572
0.6751650835128359,0.0,ssh,1.0,0.19999999999999996,0.6428571428571428,0.3209703287890938,0.006404116134895847,0.0,0.0,0.01593820284403417,0.006256834130930323,0.13241134505667024
0.0026837105830008127,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32991984180232353,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.05312750601443464,0.0024612763233001936,0.0,0.0,0.02524755022209469,0.002109276990655155,0.0
0.20332638864366678,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.047514033680834,0.0036165522435053555,0.0,0.0,0.04073030815786384,0.0030432312716828,0.0
0.09788481231681909,0.0,ssh,0.4,0.19999999999999996,0.7959183673469387,0.15016038492381717,0.02137604200893669,0.0,0.0,0.13252839408655384,0.019658991784259967,0.059340418708837495
0.014124792542109537,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.7510024057738572,0.5771557511654627,0.0,0.0,0.6372950459948941,0.576226738509681,0.014868683828878848
0.16155231470037784,0.0,ssh,0.6000000000000001,0.19999999999999996,0.9999999999999999,0.256214915797915,0.02181428070601243,0.0,0.0,0.10212711237784215,0.020573628671496855,0.051951434824437134
0.001694975105053145,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007874571842226067,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5884741692856387,0.0,ssh,0.7000000000000001,0.19999999999999996,0.44897959183673464,0.4224137931034483,0.009491517439892357,0.0,0.0,0.012762662118615759,0.009440987512151758,0.1837087716821106
0.006603340513436209,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4471556199018327,0.0,ssh,0.30000000000000004,0.40000000000000013,0.673469387755102,0.6222935044105854,0.018378200128640304,0.0,0.0,0.025152427959312208,0.018273549840447215,0.24199956145179202
0.11931918499947032,0.0,ssh,0.2,0.19999999999999996,0.31632653061224486,0.10685645549318364,0.012025779334803305,0.0,0.0,0.043449857295346055,0.011540345419416318,0.08354373276918366
0.3879021151876832,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.07217321571772253,0.0027305238153701745,0.0,0.0,0.021503584123037427,0.0024405214541051968,0.0
0.6813093682686536,0.0,ssh,0.5,0.19999999999999996,0.846938775510204,0.4099839615076183,0.008116353357268282,0.0,0.0,0.02080942242503093,0.007920273141999192,0.2722483941836422
0.004802429464317243,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30551926268582935,0.0,ssh,0.2,0.19999999999999996,0.36734693877551017,0.4025661587810746,0.01728850255399971,0.0,0.0,0.02001570428468696,0.017246371564155275,0.3990201618500153
0.5524912602846146,0.0,ssh,0.4,0.40000000000000013,0.7448979591836734,0.4388532477947073,0.010627750431659424,0.0,0.0,0.022545737802832443,0.010443644418067537,0.3427068774888958
0.002330590769448074,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0008827995338818464,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2122603199265511,0.0,ssh,0.30000000000000004,0.19999999999999996,0.1020408163265306,0.4783480352846832,0.029041301213945287,0.0,0.0,0.007967491754096436,0.029366843081629304,0.07028662386085159
0.007027084289699495,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010417034499805784,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.4408580593424218,0.4367909761830922,0.0,0.0,0.8120104065942202,0.4309946816757409,0.006205262698154389
0.003354638228751015,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007980507786291889,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02083406899961157,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.6339214113873296,0.35174063750283574,0.0,0.0,0.4587020257458183,0.35008832445975413,0.006975115231084393
0.003460574172816837,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0067799004202125784,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5109996821921678,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.029069767441860465,0.000985050177525039,0.0,0.0,0.01635477275346089,0.0007476217050536899,0.0
0.12938309968572337,0.0,ssh,0.6000000000000001,0.19999999999999996,0.9999999999999999,0.049919807538091415,0.0068368252859810205,0.0,0.0,0.12692395558215522,0.004981750082931691,0.046455148424337574
0.2340831244041103,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.07798716920609462,0.004820440856804038,0.0,0.0,0.035448775112565896,0.004347301262829556,0.0
0.0032487022846851934,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012535753381122216,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.5557337610264635,0.4732497345817924,0.0,0.0,0.702031577068197,0.4697155685150233,0.014927017321756778
0.015290087926833574,0.0,ssh,0.1,0.40000000000000013,0.4081632653061224,0.8289895749799518,0.5923885193259701,0.0,0.0,0.37308063045286394,0.595776331371093,0.0
0.14174229316006923,0.0,ssh,0.4,0.40000000000000013,0.5306122448979591,0.1569767441860465,0.015047994093616927,0.0,0.0,0.061601019448250784,0.014328857707350132,0.05982189438466841
0.4784420353826054,0.0,ssh,0.5,0.40000000000000013,0.26530612244897955,0.4061748195669607,0.011123627992489752,0.0,0.0,0.009264762613767834,0.011152341391658547,0.18552399032202482
0.5054203891380346,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.025060144346431435,0.0008931917036229584,0.0,0.0,0.016534205169973948,0.0006515723990251269,0.0
0.8904269218545853,0.0,ssh,1.0,0.19999999999999996,0.6428571428571428,0.49478748997594224,0.007394193172412309,0.0,0.0,0.012098507060337582,0.007321523075808241,0.1825922835857329
0.10360535329637345,0.0,ssh,0.30000000000000004,0.19999999999999996,0.4897959183673469,0.1297113071371291,0.017001143581078283,0.0,0.0,0.07718400199039994,0.016071457966282406,0.05133145449628581
0.011476393940463998,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006956460326988946,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33631131042762813,0.0,ssh,0.4,0.40000000000000013,0.6938775510204082,0.7445870088211708,0.029086779511985333,0.0,0.0,0.03437758666801352,0.029005048479400438,0.19895041593276155
0.005226173240580528,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011758889791306189,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.3941459502806736,0.35645262385532483,0.0,0.0,0.7387173060500493,0.3505474989195439,0.005887120802381682
0.1143401956283767,0.0,ssh,0.4,0.19999999999999996,0.5816326530612245,0.3147554129911788,0.03616206277258887,0.0,0.0,0.08327850844890394,0.03543421906031341,0.05718439785476336
0.23316501288887317,0.0,ssh,0.30000000000000004,0.40000000000000013,0.4387755102040816,0.2702485966319166,0.01536823464483519,0.0,0.0,0.0312289547308535,0.015123221368701149,0.11737603684044264
0.0046611815388961485,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007874571842226067,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09926197958967478,0.0,ssh,0.30000000000000004,0.40000000000000013,0.5306122448979591,0.30072173215717724,0.0395759512415871,0.0,0.0,0.0871637001296785,0.03884082977310945,0.05588894559369736
0.23754369857692717,0.0,ssh,0.1,0.40000000000000013,0.08163265306122448,0.15036086607858862,0.008222257469381692,0.0,0.0,0.005704298657664512,0.008261157066585508,0.0
0.545711359864402,0.0,ssh,0.4,0.19999999999999996,0.5408163265306122,0.622093023255814,0.015011290623238381,0.0,0.0,0.016571014934498966,0.014987193586942792,0.23454177396040746
0.20014831032169217,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.06315156375300722,0.0046748615129642125,0.0,0.0,0.04136712923258383,0.004108045014412477,0.0
0.46604752992690424,0.0,ssh,0.30000000000000004,0.40000000000000013,0.4693877551020408,0.6978748997594226,0.01962452135421952,0.0,0.0,0.016824552817547543,0.019667774550368753,0.42390874487861846
0.009852042798121402,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002048094918605883,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7813128994667891,0.0,ssh,1.0,0.19999999999999996,0.6428571428571428,0.3869286287089014,0.006632365148271079,0.0,0.0,0.01378143005692211,0.0065219282263101665,0.17579471157527954
0.08111162117306402,0.0,ssh,0.2,0.40000000000000013,0.2755102040816326,0.30112269446672013,0.04739220844980863,0.0,0.0,0.05501176788734365,0.04727450626397154,0.08986282056497934
0.16649599209011617,0.0,ssh,0.6000000000000001,0.19999999999999996,0.9999999999999999,0.2738572574178027,0.0225328629493451,0.0,0.0,0.09915025934179889,0.021349296113326765,0.062121729734645435
0.0067799004202125784,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2974681309368269,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.09823576583801122,0.004681071163541852,0.0,0.0,0.027973355804702452,0.0043212551066706215,0.0
0.001977470955895335,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008863307320173736,0.0,ssh,0.0,0.40000000000000013,0.0,0.013833199679230152,0.01504655996003114,0.0,0.0,0.0,0.015278997237588294,0.0
0.7555351530774392,0.0,ssh,0.4,0.40000000000000013,0.6326530612244897,0.25240577385725743,0.004545434653067414,0.0,0.0,0.014023487666876246,0.004399021058251572,0.4155648118011947
0.01659663123697871,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.6317161186848436,0.42592649021560136,0.0,0.0,0.5573476390089475,0.4238963328154076,0.014826279866748355
0.00854549948797627,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06585684522758573,0.0,ssh,0.2,0.19999999999999996,0.14285714285714285,0.15898155573376102,0.03054633570293599,0.0,0.0,0.03483424641999225,0.03048010091075474,0.07980223749329914
0.5664041809385925,0.0,ssh,0.5,0.40000000000000013,0.336734693877551,0.4891740176423416,0.011335258798128635,0.0,0.0,0.00994288837475353,0.01135676871780791,0.2568399759725839
0.0016243511423425978,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00533210918464635,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0068858363642783985,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00402556587450122,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5162964793954589,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.03528468323977546,0.001130806939952797,0.0,0.0,0.01618803545375597,0.0008982039189822744,0.0
0.22179455489247502,0.0,ssh,0.4,0.19999999999999996,0.6122448979591836,0.19446672012830793,0.011955114989718,0.0,0.0,0.0457783482413892,0.011432624230094255,0.10360215301443561
0.0072389561778311365,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009498922984568663,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12207351954518167,0.0,ssh,0.5,0.40000000000000013,0.9285714285714285,0.05192461908580594,0.0072986015157224795,0.0,0.0,0.12473997029585634,0.00548439829663018,0.03618845367782202
0.24587732617677177,0.0,ssh,0.2,0.19999999999999996,0.030612244897959183,0.2391740176423416,0.01253915480386848,0.0,0.0,0.0020675425163410146,0.01270092040095283,0.233041556182034
0.008969243264239557,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35601539602387094,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.0272654370489174,0.0013447441872348033,0.0,0.0,0.0234128932456694,0.0010038373246940768,0.0
0.005720540979554363,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.551502524806667,0.0,ssh,0.4,0.19999999999999996,0.5408163265306122,0.3672814755412991,0.008872245251154934,0.0,0.0,0.016398021189668505,0.008755991808768203,0.2853372334009803
0.004802429464317243,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006497404569370388,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06229033511070306,0.0,ssh,0.2,0.19999999999999996,0.4081632653061224,0.20850040096230954,0.04310926459758743,0.0,0.0,0.10495411444180087,0.04215390496517665,0.06053483436877777
0.01818567039796603,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.6174819566960705,0.38543672975198534,0.0,0.0,0.515754548845616,0.3834236172444707,0.012364008175065095
0.13386772131784314,0.0,ssh,0.5,0.40000000000000013,0.9387755102040816,0.24619085805934243,0.025156026341692585,0.0,0.0,0.11525198014969668,0.02376424620610754,0.027670193200528416
0.060100992266676076,0.0,ssh,0.2,0.19999999999999996,0.2755102040816326,0.3664795509222133,0.0766088140135136,0.0,0.0,0.07329783843465443,0.07665996486876668,0.0448955501416756
0.0046611815388961485,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0160669515166496,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.5840016038492382,0.4052909268607247,0.0,0.0,0.5727440215566728,0.4027041553207865,0.00443753350436514
0.008298315618489354,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003778382005014302,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01221794554892475,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.5882117080994387,0.5106575715393143,0.0,0.0,0.7165898389378427,0.5074763826657313,0.005627013253369582
0.003354638228751015,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31611285709241144,0.0,ssh,0.30000000000000004,0.19999999999999996,0.5306122448979591,0.30593424218123494,0.012904060484598764,0.0,0.0,0.027952156781898437,0.0126716032274162,0.2857150549471589
0.005120237296514708,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7893993431971469,0.0,ssh,1.0,0.19999999999999996,0.6428571428571428,0.27947072975140336,0.004799172803575623,0.0,0.0,0.013640811897061676,0.004662591306178352,0.17283832528430848
0.00413150181856704,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06917617147498147,0.0,ssh,0.2,0.19999999999999996,0.19387755102040816,0.13692862870890135,0.025351704259299866,0.0,0.0,0.045104109980287334,0.025046573221156783,0.07289181261008577
0.0072389561778311365,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
